cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	AA	AA_only	psi	chr10_121596034_121596527	chr10	121596034	121596527	88	88	0	0	0.00601412231252854	0.598709678999454	2.61201376374595	-2.61201376374595								0.0103431118795986	0	0	0				0	0.96012148465677
all_individuals	dlpfc	AA	AA_only	psi	chr10_121648343_121648807	chr10	121648343	121648807	98	98	0	0	0.00149932704086254	0.316317060371854	3.381891326664	3.381891326664	464	627	Intergenic	0	Heritable	0.125773313166816	0.95548488455643	0.00966347719008282	50380	0	0	1.25773313166816	6.13988455222626	6.4425401664682	10.8273693988561	1.21843512005601
all_individuals	dlpfc	AA	AA_only	psi	chr10_121994766_121995424	chr10	121994766	121995424	134	134	1	1	4.52064512047526e-06	0.00406964566153436	5.79490763155676	-5.79490763155676	658	605	Genic/other	0	Heritable	0.116931988570255	0.941835229897933	0.00870923071551692	0	1	1	1.16931988570255	6.48920493132532	6.40687998606931	0	1.75697953905587
all_individuals	dlpfc	AA	AA_only	psi	chr10_122149698_122150150	chr10	122149698	122150150	125	125	1	1	6.28626791221215e-14	6.45250888345137e-10	24.1752804420061	24.1752804420061								0.00998629960763539	0	1	1				0	3.18533064218235
all_individuals	dlpfc	AA	AA_only	psi	chr10_122162773_122162995	chr10	122162773	122162995	113	113	0	0	0.00029689196077924	0.110776252225547	12.8479869209257	-12.8479869209257								0.0114413191912372	0	0	0				0	2.55318713999699
all_individuals	dlpfc	AA	AA_only	psi	chr10_122376167_122376616	chr10	122376167	122376616	34	34	0	0	0.0101121316218579	0.708128195517574	1.40401103625816	1.40401103625816								0.0115673517574282	0	0	0				0	0.339333173277911
all_individuals	dlpfc	AA	AA_only	psi	chr10_122463990_122465167	chr10	122463990	122465167	21	21	0	0	0.065862521186853	0.980027083055157	0.345772976265466	0.345772976265466	1177	586	Genic/other	2	Heritable	0.138307771163786	0.952756608893586	0.0107927371324952	0	0	0	1.38307771163786	7.07072410726028	6.3750248198281	0	-1.0619728283175
all_individuals	dlpfc	AA	AA_only	psi	chr10_122557007_122557196	chr10	122557007	122557196	14	14	0	0	0.0885134496666964	0.999979680467689	0.725556238134721	0.725556238134721	189	595	Genic/other	0	Heritable	0.599512446893179	0.914992652894945	0.00990256491698448	43826	0	0	5.99512446893179	5.24174701505964	6.39024066706535	10.6880053448006	-0.320816679498184
all_individuals	dlpfc	AA	AA_only	psi	chr10_122818512_122818926	chr10	122818512	122818926	48	48	0	0	0.00642937927973914	0.612668876128662	1.09344691250377	-1.09344691250377								0.0115383240527981	0	0	0				0	0.0893350208654231
all_individuals	dlpfc	AA	AA_only	psi	chr10_12388269_12389073	chr10	12388269	12389073	27	27	0	0	0.032552354815201	0.903382636396628	0.477037046448815	-0.477037046448815	804	817	Genic/other	0	Heritable	0.104485710318238	0.963090110381539	0.00886974891317747	0	0	0	1.04485710318238	6.68959926917897	6.70686233660275	0	-0.740161104635731
all_individuals	dlpfc	AA	AA_only	psi	chr10_123991482_123992394	chr10	123991482	123992394	10	10	0	0	0.176440934304484	0.999979680467689	0.302679835771751	0.302679835771751	912	655	Promoter	2	Non-heritable	0.0818198365374401	0.938898509282106	0.0198187229312351	0	0	0	0.818198365374401	6.81563999007433	6.48616078894409	0	-1.1950796466982
all_individuals	dlpfc	AA	AA_only	psi	chr10_124020701_124021180	chr10	124020701	124021180	9	9	0	0	0.052914284623529	0.958822067117976	1.39567303030759	1.39567303030759								0.010513518078742	24649	0	0				10.1125321794708	0.333376765094263
all_individuals	dlpfc	AA	AA_only	psi	chr10_12405731_12405965	chr10	12405731	12405965	24	24	0	0	0.0427709553436405	0.937781579038104	1.0796945843744	-1.0796945843744								0.00968189159487529	0	0	0				0	0.0766782181588135
all_individuals	dlpfc	AA	AA_only	psi	chr10_124349023_124350072	chr10	124349023	124350072	12	12	0	0	0.0371123606462924	0.921867640766346	1.26092979696796	-1.26092979696796	1049	710	Intergenic	0	Heritable	0.116323346882422	0.949388703016873	0.0110545603806468	6774	0	0	1.16323346882422	6.9555926083963	6.56667242980324	8.8209946457479	0.231849390856101
all_individuals	dlpfc	AA	AA_only	psi	chr10_124417377_124417527	chr10	124417377	124417527	14	14	0	0	0.00236544969221721	0.400285166649332	2.06392346178043	2.06392346178043								0.00852673382693454	0	0	0				0	0.724608769306163
all_individuals	dlpfc	AA	AA_only	psi	chr10_124521572_124522042	chr10	124521572	124522042	18	18	0	0	0.119233159957484	0.999979680467689	1.1497444962899	1.1497444962899	470	673	Genic/other	0	Heritable	0.10680489644887	0.968525626714468	0.0128890821097006	0	0	0	1.0680489644887	6.1527326947041	6.51323011091231	0	0.139539749248529
all_individuals	dlpfc	AA	AA_only	psi	chr10_124560289_124560780	chr10	124560289	124560780	19	19	0	0	0.0295593931180262	0.888563014375978	1.36317871951043	-1.36317871951043	491	677	Genic/other	0	Heritable	0.102880189350285	0.975245718885271	0.00947357838203074	0	0	0	1.02880189350285	6.19644412779452	6.5191472879404	0	0.30981927361909
all_individuals	dlpfc	AA	AA_only	psi	chr10_124588930_124590236	chr10	124588930	124590236	19	19	0	0	0.0505926331669821	0.955018958556323	0.94855263217678	0.94855263217678	1306	661	Genic/other	2	Heritable	0.119479103675733	0.961425533871066	0.0109100957128253	0	0	0	1.19479103675733	7.17472430983638	6.49526555593701	0	-0.0528179906972086
all_individuals	dlpfc	AA	AA_only	psi	chr10_124605021_124606277	chr10	124605021	124606277	18	18	0	0	0.0186396762356081	0.817190538996092	0.744756113138324	0.744756113138324	1256	654	Promoter	0	Heritable	0.120014422149351	0.969407054810543	0.0101472301205208	0	0	0	1.20014422149351	7.13568734702814	6.48463523563525	0	-0.294698465685956
all_individuals	dlpfc	AA	AA_only	psi	chr10_124622257_124622597	chr10	124622257	124622597	18	18	0	0	0.0566803124431457	0.964550379450913	0.900071100654717	0.900071100654717								0.0104018706771677	1006	0	0				6.91473089271856	-0.105281506940523
all_individuals	dlpfc	AA	AA_only	psi	chr10_124642073_124642502	chr10	124642073	124642502	18	18	0	0	0.0612545043435972	0.973756247005183	1.02721533688429	1.02721533688429	429	660	Enhancer	0	Heritable	0.160940536317703	0.960402357319974	0.00900215561688778	0	0	0	1.60940536317703	6.06145691892802	6.49375383985169	0	0.0268515943445702
all_individuals	dlpfc	AA	AA_only	psi	chr10_124670992_124671267	chr10	124670992	124671267	12	12	0	0	0.139176744471948	0.999979680467689	0.946210680154411	0.946210680154411	275	668	Enhancer	0	Heritable	0.110457105866712	0.962756688171457	0.00966688949638457	0	0	0	1.10457105866712	5.61677109766657	6.50578406012823	0	-0.05529001786285
all_individuals	dlpfc	AA	AA_only	psi	chr10_124672100_124672676	chr10	124672100	124672676	12	12	0	0	0.0951361664988744	0.999979680467689	0.902227833450111	0.902227833450111	576	657	Genic/other	0	Heritable	0.11336425952928	0.963641645580748	0.0103593419297515	0	0	0	1.1336425952928	6.35610766069589	6.48920493132532	0	-0.102888192757042
all_individuals	dlpfc	AA	AA_only	psi	chr10_124704303_124704638	chr10	124704303	124704638	12	12	0	0	0.0534301938238733	0.959229271550478	1.24047241851751	1.24047241851751								0.00892251466331775	0	0	0				0	0.21549229779833
all_individuals	dlpfc	AA	AA_only	psi	chr10_12484233_12484709	chr10	12484233	12484709	6	6	0	0	0.229923152736093	0.999979680467689	0.510267951455546	0.510267951455546								0.0096329699183164	0	0	0				0	-0.672819276626979
all_individuals	dlpfc	AA	AA_only	psi	chr10_124848985_124849977	chr10	124848985	124849977	21	21	0	0	0.0179904931488509	0.810127205026713	2.23221999387051	2.23221999387051								0.0120271928176345	33073	0	0				10.4065027542101	0.802996607703897
all_individuals	dlpfc	AA	AA_only	psi	chr10_124864229_124864961	chr10	124864229	124864961	16	16	0	0	0.0845491056237727	0.997852318379276	0.769752955835776	-0.769752955835776	732	605	Genic/other	0	Heritable	0.12551970918177	0.929542531747252	0.0091524093902362	18089	0	0	1.2551970918177	6.59578051396131	6.40687998606931	9.80311457838934	-0.261685639199207
all_individuals	dlpfc	AA	AA_only	psi	chr10_124994837_124995147	chr10	124994837	124995147	13	13	0	0	0.0383331629299246	0.926685560169824	0.514729767885795	0.514729767885795	310	566	Promoter	1	Heritable	0.127516612828851	0.953224191908687	0.00743122426599318	0	0	0	1.27516612828851	5.73657229747919	6.34035930372775	0	-0.664113219157641
all_individuals	dlpfc	AA	AA_only	psi	chr10_125000359_125000753	chr10	125000359	125000753	13	13	0	0	0.0524299622989104	0.957774880473133	0.431157256364514	0.431157256364514	394	555	Genic/other	1	Heritable	0.176765547433806	0.931483162750842	0.00986934153880261	2394	0	0	1.76765547433806	5.97635090929793	6.32076829425058	7.78113850984502	-0.841282368276873
all_individuals	dlpfc	AA	AA_only	psi	chr10_125000955_125001313	chr10	125000955	125001313	13	13	0	0	0.113071913847925	0.999979680467689	0.27958489605127	0.27958489605127								0.0116056532161939	2178	0	0				7.68662133494462	-1.27444925415954
all_individuals	dlpfc	AA	AA_only	psi	chr10_125007237_125007345	chr10	125007237	125007345	13	13	0	0	0.013633674736717	0.767578183486715	0.713524469317269	-0.713524469317269	108	551	Genic/other	0	Heritable	0.112244829896517	0.944541900237234	0.0115800682388995	0	0	0	1.12244829896517	4.68213122712422	6.3135480462771	0	-0.33753853386994
all_individuals	dlpfc	AA	AA_only	psi	chr10_125014131_125014593	chr10	125014131	125014593	13	13	0	0	0.113171676025109	0.999979680467689	0.477936529954379	0.477936529954379	462	562	Genic/other	0	Heritable	0.161622712537491	0.928848877274084	0.00882681954913205	0	0	0	1.61622712537491	6.13556489108174	6.33327962813969	0	-0.738277316906
all_individuals	dlpfc	AA	AA_only	psi	chr10_125023385_125023627	chr10	125023385	125023627	12	12	0	0	0.0110461801533999	0.726182604458081	0.548601762663329	0.548601762663329	242	552	Genic/other	2	Heritable	0.106797487763686	0.937757385117386	0.01029691164348	0	0	0	1.06797487763686	5.48893772615669	6.31535800152234	0	-0.600382469234622
all_individuals	dlpfc	AA	AA_only	psi	chr10_125027160_125028754	chr10	125027160	125028754	12	12	0	0	0.504293077818231	0.999979680467689	0.300837751691131	-0.300837751691131	1594	547	Promoter	2	Heritable	0.154904893796281	0.926890408112829	0.0101707855549809	0	0	0	1.54904893796281	7.37400185935016	6.30627528694802	0	-1.20118415724863
all_individuals	dlpfc	AA	AA_only	psi	chr10_125033013_125033502	chr10	125033013	125033502	12	12	0	0	0.246846360601582	0.999979680467689	0.431197510063298	-0.431197510063298	489	552	Promoter	0	Heritable	0.11834540128306	0.94958477889034	0.00887956155719292	5054	0	0	1.1834540128306	6.19236248947487	6.31535800152234	8.52813313145457	-0.841189010648559
all_individuals	dlpfc	AA	AA_only	psi	chr10_125101659_125102577	chr10	125101659	125102577	11	11	0	0	0.263036202788582	0.999979680467689	0.348744344447689	-0.348744344447689								0.00898032640285997	0	0	0				0	-1.0534161339412
all_individuals	dlpfc	AA	AA_only	psi	chr10_125137856_125138558	chr10	125137856	125138558	12	12	0	0	0.355480337853893	0.999979680467689	0.436540041897175	-0.436540041897175	702	574	Promoter	0	Heritable	0.121297424947213	0.953368254608296	0.00937036277125326	0	0	0	1.21297424947213	6.55393340402581	6.35437004079735	0	-0.828875150988235
all_individuals	dlpfc	AA	AA_only	psi	chr10_125141645_125142227	chr10	125141645	125142227	12	12	0	0	0.22609826474756	0.999979680467689	0.397350380632834	-0.397350380632834								0.00855719386711765	0	0	0				0	-0.922936791501342
all_individuals	dlpfc	AA	AA_only	psi	chr10_125152720_125154227	chr10	125152720	125154227	12	12	0	0	0.063864529773266	0.977660338333938	0.544425052661702	-0.544425052661702	1507	580	Genic/other	1	Heritable	0.106607114165974	0.94244723018893	0.00894282361625849	0	0	0	1.06607114165974	7.3178761986265	6.36475075685191	0	-0.608024972046097
all_individuals	dlpfc	AA	AA_only	psi	chr10_125156920_125157778	chr10	125156920	125157778	12	12	0	0	0.0261471412309471	0.870137507339266	0.98387370553093	0.98387370553093								0.00940802694325286	0	0	0				0	-0.0162577280409645
all_individuals	dlpfc	AA	AA_only	psi	chr10_125208402_125210370	chr10	125208402	125210370	13	13	0	0	0.0376633927986114	0.923509644381671	0.566694258681441	-0.566694258681441								0.0106296526685492	7139	0	0				8.87346805533363	-0.567935329354368
all_individuals	dlpfc	AA	AA_only	psi	chr10_125331098_125331939	chr10	125331098	125331939	12	12	0	0	0.0300536298487327	0.890795286329057	3.15253712679324	-3.15253712679324	841	629	Intergenic	0	Heritable	0.144292227760627	0.946703981003162	0.00967742313562471	42849	0	0	1.44292227760627	6.73459165997295	6.44571981938558	10.6654609240259	1.14820756889643
all_individuals	dlpfc	AA	AA_only	psi	chr10_125773981_125774364	chr10	125773981	125774364	114	114	0	0	0.00653682510721969	0.616135699345261	2.70239717652764	2.70239717652764	383	661	Promoter	1	Heritable	0.101609403876519	0.96014260596499	0.0139858126885358	149	0	0	1.01609403876519	5.94803498918065	6.49526555593701	5.01063529409626	0.99413922596948
all_individuals	dlpfc	AA	AA_only	psi	chr10_125885390_125888328	chr10	125885390	125888328	114	114	0	0	0.00461272610770383	0.539477692570052	0.862485373999786	-0.862485373999786								0.0176175414054143	8326	0	0				9.02725852623582	-0.147937076307413
all_individuals	dlpfc	AA	AA_only	psi	chr10_125895498_125896668	chr10	125895498	125896668	114	114	0	0	0.00287997701369837	0.440119844393495	1.38217452133174	1.38217452133174	1170	643	Promoter	2	Heritable	0.118812637333682	0.974835908769821	0.0107905568664966	0	0	0	1.18812637333682	7.0647590277918	6.46769872610435	0	0.323658006323755
all_individuals	dlpfc	AA	AA_only	psi	chr10_125898586_125899490	chr10	125898586	125899490	114	114	0	0	0.00190060371497698	0.361862643004965	1.78776221515516	-1.78776221515516								0.0112518600085311	0	0	0				0	0.580964684214225
all_individuals	dlpfc	AA	AA_only	psi	chr10_125905003_125906472	chr10	125905003	125906472	114	114	0	0	0.00260013649389083	0.420019521286587	1.156749913353	-1.156749913353	1469	659	Genic/other	0	Heritable	0.121709542239875	0.970852799749017	0.0135694119570358	0	0	0	1.21709542239875	7.29233717617388	6.49223983502047	0	0.145614282544326
all_individuals	dlpfc	AA	AA_only	psi	chr10_125907494_125908509	chr10	125907494	125908509	114	114	0	0	0.00289539916531183	0.441445703466315	1.31890864931818	-1.31890864931818	1015	660	Genic/other	0	Heritable	0.119789650361753	0.967325060576125	0.0121807277695104	0	0	0	1.19789650361753	6.92264389147589	6.49375383985169	0	0.27680462138898
all_individuals	dlpfc	AA	AA_only	psi	chr10_125914135_125915192	chr10	125914135	125915192	113	113	0	0	0.0026991531602037	0.427073172245898	1.11106976863703	1.11106976863703	1057	671	Genic/other	0	Non-heritable	0.0768601236479531	0.967157589783269	0.00914050484415354	0	0	0	0.768601236479531	6.96318998587024	6.51025834052315	0	0.105323315739245
all_individuals	dlpfc	AA	AA_only	psi	chr10_12634644_12634772	chr10	12634644	12634772	1	1	0	0	0.822953244168428	0.999979680467689	0.00344805424383843	0.00344805424383843								0.010694434288656	0	0	0				0	-5.66994229415055
all_individuals	dlpfc	AA	AA_only	psi	chr10_1264061_1264582	chr10	1264061	1264582	35	35	0	0	0.00995812852438742	0.70510452139878	2.74748083453054	-2.74748083453054	521	602	Genic/other	0	Heritable	0.181686966368709	0.939939531545557	0.00942415424361727	0	0	0	1.81686966368709	6.25575004175337	6.40191719672719	0	1.01068443530793
all_individuals	dlpfc	AA	AA_only	psi	chr10_126561992_126562220	chr10	126561992	126562220	47	47	0	0	0.013232559403439	0.762822305088962	1.15591243428228	-1.15591243428228								0.0100854018009836	48143	0	0				10.7819517988698	0.144890027141507
all_individuals	dlpfc	AA	AA_only	psi	chr10_126668019_126670588	chr10	126668019	126670588	44	44	0	0	0.0600541234721036	0.971433751061312	0.85416540469526	-0.85416540469526								0.0154818983400785	85547	0	0				11.3568329009056	-0.15763040992728
all_individuals	dlpfc	AA	AA_only	psi	chr10_126881904_126882064	chr10	126881904	126882064	8	8	0	0	0.0903041438376971	0.999979680467689	0.33979054397212	0.33979054397212	160	772	Intergenic	0	Heritable	0.355326479310415	0.941458141045132	0.0100222031140515	97413	0	0	3.55326479310415	5.07517381523383	6.65027904858742	11.4867252164678	-1.07942586891787
all_individuals	dlpfc	AA	AA_only	psi	chr10_127012944_127013053	chr10	127012944	127013053	9	9	0	0	0.0803282343008631	0.995011720803689	1.10057829277657	1.10057829277657	109	824	Genic/other	0	Non-heritable	0.094023715877636	0.960538674770558	0.00858237139276776	648	0	0	0.94023715877636	4.69134788222914	6.71538338633468	6.47543271670409	0.0958357714537136
all_individuals	dlpfc	AA	AA_only	psi	chr10_12728362_12728949	chr10	12728362	12728949	1	1	0	0	0.497061632901861	0.999979680467689	0.0106838235653219	-0.0106838235653219								0.0109756216701314	61625	0	0				11.0288391383939	-4.53902356179269
all_individuals	dlpfc	AA	AA_only	psi	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.598472639390204	0.999979680467689	0.155254167401503	0.155254167401503	590	778	Genic/other	1	Heritable	0.128417791053973	0.946887233440441	0.00988394783163575	220379	0	0	1.28417791053973	6.38012253689977	6.65801104587075	12.3031086080418	-1.86269165095243
all_individuals	dlpfc	AA	AA_only	psi	chr10_127997965_127998420	chr10	127997965	127998420	9	9	0	0	0.106253883908814	0.999979680467689	0.311404344859504	-0.311404344859504								0.00858955636462263	0	0	0				0	-1.1666630349032
all_individuals	dlpfc	AA	AA_only	psi	chr10_128221914_128222359	chr10	128221914	128222359	9	9	0	0	0.0387757657648417	0.927530902676375	0.646322015196313	0.646322015196313								0.00957559507954302	0	0	0				0	-0.436457408388942
all_individuals	dlpfc	AA	AA_only	psi	chr10_128287619_128288451	chr10	128287619	128288451	9	9	0	0	0.102919525039579	0.999979680467689	0.393431838636349	0.393431838636349								0.017705998619902	0	0	0				0	-0.93284741891628
all_individuals	dlpfc	AA	AA_only	psi	chr10_128384740_128385245	chr10	128384740	128385245	2	2	0	0	0.0282328668077747	0.881975957681849	0.443424096456063	-0.443424096456063	505	815	Intergenic	0	Non-heritable	0.0642545028978654	0.940339404880434	0.0121196887226842	78698	0	0	0.642545028978654	6.22455842927536	6.70441435496411	11.2733857278445	-0.813228615988502
